"feature" "ave_expr" "log_fc" "stat" "pvalue" "padj" "rate1" "rate2" "group1" "group2"
"124" "Mpp6" 275.085282502072 -0.361181449012969 -3.03257216094677 0.00242479114950106 0.11671955843909 0.609819121447028 0.673790776152981 "Trp53bp1_noRT" "non-targeting_noRT"
"125" "Mvp" 203.360950610234 0.4094809512773 3.02718255066521 0.00246844836227362 0.117584457089006 0.537467700258398 0.514060742407199 "Trp53bp1_noRT" "non-targeting_noRT"
"126" "Rnh1" 567.394301021255 0.269929593511535 3.0245307931949 0.00249019120499106 0.117584457089006 0.816537467700258 0.816647919010124 "Trp53bp1_noRT" "non-targeting_noRT"
"127" "Eps8" 800.139638716998 0.249202358221626 3.01718956729178 0.00255130208406738 0.11898973013403 0.821705426356589 0.813273340832396 "Trp53bp1_noRT" "non-targeting_noRT"
"128" "Fkbp4" 1020.69052536888 -0.201491076908095 -3.0152174210169 0.00256795101338063 0.11898973013403 0.943152454780362 0.949381327334083 "Trp53bp1_noRT" "non-targeting_noRT"
"129" "BC065403" 1.86018724191418 4.98166204687313 3.01124033573732 0.00260182828458588 NA 0.0129198966408269 0 "Trp53bp1_noRT" "non-targeting_noRT"
"130" "Sncaip" 35.7486462090751 0.903915430016566 3.00932060722836 0.00261832654061705 NA 0.188630490956072 0.116985376827897 "Trp53bp1_noRT" "non-targeting_noRT"
"131" "Rpl23a" 8405.23986912043 0.110506919507896 3.0061082808657 0.00264614750067977 0.121477771373799 0.997416020671835 1 "Trp53bp1_noRT" "non-targeting_noRT"
"132" "Itga1" 52.6751046831725 0.772684229498091 2.99370064139869 0.00275616222554185 NA 0.196382428940568 0.147356580427447 "Trp53bp1_noRT" "non-targeting_noRT"
"133" "Psmb10" 1097.39505552647 0.20228356963793 2.97233343759523 0.00295545521604592 0.134432540928034 0.935400516795866 0.937007874015748 "Trp53bp1_noRT" "non-targeting_noRT"
"134" "Cited1" 156.978699763664 0.490575544952626 2.96453207581109 0.00303143638450358 0.136635105403352 0.299741602067183 0.301462317210349 "Trp53bp1_noRT" "non-targeting_noRT"
"135" "Tpi1" 1400.40234064989 -0.178243616296842 -2.9572957547342 0.00310350280527939 0.13862312530248 0.968992248062015 0.980877390326209 "Trp53bp1_noRT" "non-targeting_noRT"
"136" "Ube2s" 2049.33596697605 -0.177644106155872 -2.95341662499266 0.00314277491168063 0.139123910822434 0.963824289405685 0.978627671541057 "Trp53bp1_noRT" "non-targeting_noRT"
"137" "Snhg17" 68.1418252613926 0.64946794882683 2.94985864283704 0.00317919349616947 0.1394906314514 0.294573643410853 0.222722159730034 "Trp53bp1_noRT" "non-targeting_noRT"
"138" "Olfml3" 53.8407198494343 -0.753866779404083 -2.94907654201638 0.00318725026803326 NA 0.17312661498708 0.236220472440945 "Trp53bp1_noRT" "non-targeting_noRT"
"139" "Itga4" 21.0927149240447 1.14697656043166 2.94667914945433 0.00321206296720567 NA 0.121447028423773 0.0607424071991001 "Trp53bp1_noRT" "non-targeting_noRT"
"140" "S100a10" 2078.8485720117 0.207924817716631 2.94555455562802 0.00322376291060111 0.140205407989125 0.976744186046512 0.974128233970754 "Trp53bp1_noRT" "non-targeting_noRT"
"141" "Zfp703" 62.5455727407773 0.702823799008395 2.92411365281291 0.00345438596590747 0.148929092338863 0.263565891472868 0.194600674915636 "Trp53bp1_noRT" "non-targeting_noRT"
"142" "Tmem63b" 306.057122769324 0.311016735227513 2.90960719142755 0.00361883267471714 0.154673900010755 0.741602067183463 0.662542182227222 "Trp53bp1_noRT" "non-targeting_noRT"
"143" "Odc1" 2138.84398002486 0.202878318230025 2.90467786540233 0.00367631255048882 0.155787672011312 0.896640826873385 0.926884139482565 "Trp53bp1_noRT" "non-targeting_noRT"
"144" "Serpinh1" 381.558599540014 -0.290826759304175 -2.89388545372752 0.00380506944160927 0.159877409249989 0.69250645994832 0.777277840269966 "Trp53bp1_noRT" "non-targeting_noRT"
"145" "Adgra3" 270.536979852273 -0.34629517574659 -2.89043581537446 0.00384708081641275 0.160284257880457 0.558139534883721 0.627671541057368 "Trp53bp1_noRT" "non-targeting_noRT"
"146" "Tagln2" 836.309422859376 0.20974337019378 2.88456792175584 0.00391951198151749 0.161941170036364 0.878552971576227 0.888638920134983 "Trp53bp1_noRT" "non-targeting_noRT"
